x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.25511624042930603,0.33867695218929184,0.7549387666195566,0.40020393516374786,0.42516329723706914,0.3443079596271508,0.5666108363160445,0.5438673543239019,0.40915255410216256,0.7506575890714037,0.6481508650457266,0.4161195134599871,0.8488042175046573,0.645358735376315,0.38640699576852516,0.4877132876732987,0.2678322740642698,0.645139836333754,0.5066901398336243,0.20053029540527323,0.5997327773846294,0.4403369636256904,0.1730657407557965,0.5221149909507599,0.3985654002908701,0.16120934075508098,0.46659646566041474,0.39523848444999427,0.19854043397327192,0.6837817741701844,0.3975675429525021,0.17414155489263705,0.5754134169863154,0.3097538274555378,0.170590882391234,0.42664776230004464,0.2615821391737733,0.18000498275886756,0.36782560993978486,0.3101395850662595,0.15662173819078595,0.6737815478069439,0.31067196047987,0.17045673296588904,0.5507975594162324,0.22719512970033617,0.16740516599855038,0.4106922304286692,0.18512418595749064,0.1726588395844615,0.3750575571181389,0.22811828528092623,0.1966429694671581,0.6470718409738202,0.2159935792276589,0.16503323192592045,0.4941817756539743,0.15335359203716648,0.1441587809742414,0.4030139649712363,0.13188752066447884,0.12710999007450519,0.3756255594408132
0.1911617576397152,0.1116354653254854,0.352574484799104,0.30703296623287246,0.2762593540047562,0.3086232136885592,0.4504688000890178,0.4082649597991992,0.36389221803807537,0.6435273722286293,0.5647796914240704,0.36602875891529973,0.7538199508303702,0.68792506392367,0.33690010470148923,0.42232500509239335,0.14221081195015017,0.36988138726818953,0.45426883215369057,0.10292991406664087,0.3279923744140797,0.3999915176116712,0.06902363688122048,0.2968214824831196,0.3706025626625818,0.06329519757114821,0.2816877789275536,0.3380518108136334,0.09632512330626763,0.44312807633887147,0.3340009810407457,0.231943844764938,0.15425346669318407,0.22712205532098928,0.5270122179227487,0.05852162521141058,0.1770353518367756,0.7009942360032679,0.1395920262504387,0.25554393091382843,0.04085907289349677,0.47972855536841474,0.2524984445813044,0.20904665590125382,0.17517343545961672,0.17254124762346107,0.4793193931440217,0.13886344626622454,0.14632307386919102,0.6411736397810252,0.2776801063089506,0.17783665495964748,0.05556645286007256,0.5029265834391609,0.18499205777857666,0.04556615471201808,0.26956283482498716,0.12549638949256403,0.04022296384104862,0.23022878303276512,0.10936459865025705,0.027411653392647173,0.28374548461997434
0.23819964523879023,0.5697468864325548,0.8544956953427769,0.3504761816816536,0.6889862402459066,0.3234721298009288,0.48013511616015747,0.8166281060146274,0.30661132283615405,0.6621022277887157,0.9094173227819364,0.2549727845909227,0.6929076998056289,0.8269768785039135,0.19921119723329272,0.494853498858968,0.7694976083369252,0.47773689954928533,0.5534318555244047,0.7111813001155081,0.3675718108688443,0.5079833361533027,0.6968545764637957,0.29509646112494875,0.4630233273709475,0.7328664096929429,0.2751475792421871,0.41371207296060136,0.4999601178068036,0.5118438690213374,0.4684106309865843,0.40479476475118137,0.41749756809147553,0.42193774826009467,0.3603066629727528,0.32006054381208254,0.40981787722059965,0.32324433488990156,0.31038107674603066,0.33003770547189026,0.35888528808489784,0.4851752254617016,0.32739439973943285,0.30199345247950204,0.35613987966125765,0.24182023275791242,0.2508606626122004,0.22043499260706922,0.19878129905979486,0.23404342559524738,0.21168759357171563,0.2463762546148978,0.3423078553120995,0.44752559019227733,0.22670282214299117,0.284474849996762,0.29549902334799544,0.15370722370023748,0.25317773719727754,0.2182997886726178,0.11972656461240383,0.2371371577028515,0.2102889835171753
0.25470881289714165,0.44374528508270394,0.9854634447363009,0.3997923000979454,0.5149560017125956,0.2702973278167341,0.5638431274887206,0.5824471058927982,0.3036436678765922,0.7762019136289958,0.6880583302001202,0.2916735467083578,0.9049403413238777,0.7187349849961413,0.2545048876050697,0.4615145945607224,0.25424793162445125,0.5221179643681728,0.5130864940481663,0.18544769599921218,0.49699365040464333,0.47319984911539625,0.14340312552173518,0.4462088146318577,0.4504538540446357,0.14321605140807936,0.4109492535743736,0.36410123921542353,0.16173268417551023,0.5644287004927963,0.38107187026659073,0.08683222961151982,0.4964685988973466,0.30205715136231026,0.07237194684397452,0.405056566222068,0.261840878369977,0.0765712470641734,0.3895914040546945,0.2759217407260971,0.1297852371063255,0.550431232172254,0.2775357963171828,0.09521464068517926,0.43913888299850434,0.19425273054388614,0.07086031174147722,0.3138513458963493,0.15433723067404742,0.06820766912162868,0.30130595010198963,0.19073859172281607,0.20446284560326689,0.5176005373347063,0.14740116936536699,0.1805190703017936,0.3443419624068187,0.054254473089300925,0.1598552908474914,0.2580896599490221,0.007369686458452485,0.1440808751805719,0.25031671647026726
0.8192631205514517,0.8309575752499421,0.6850579985392883,0.813132241849275,0.7841615925357708,0.7481902335769565,0.8114980143223129,0.7762109055346542,0.7749707559676147,0.857466943829731,0.7911698618002012,0.7579642069538445,0.8785213453483278,0.7349238216101137,0.7243332504491747,0.8690934196121873,0.7913508956156323,0.7488570149018677,0.9103650812344886,0.6674984484879858,0.7497297143590853,0.904916922799326,0.5949136126715613,0.7248309914169498,0.8989580582200534,0.5773661821708036,0.7103795511868248,0.8751101010760232,0.6765367709237116,0.7261954476147591,0.9167403674499406,0.5811097684520605,0.7291280942161134,0.9087193303918428,0.5446264340409298,0.697260843576187,0.9033243523248518,0.5375136730821073,0.6894250055803179,0.8817299439021075,0.6194133759993521,0.6987470121216924,0.9166436661608022,0.5541111188700918,0.7116696866011846,0.9189469609414114,0.5265634199727433,0.6786142584821142,0.9156656783280024,0.5194572426593717,0.6756944462843985,0.8868434988127464,0.6261663413377485,0.6784839661994126,0.9093529788788653,0.5446478347095629,0.668388563585702,0.9160374018728012,0.5227778131329094,0.667654848866148,0.9143118698252036,0.5154359206842108,0.6797423453024557
0.49974545209601007,0.6529049401036744,0.8159546509170622,0.5055699036875169,0.5133702864693337,0.7574769998306186,0.5461071974523979,0.529639224722283,0.7603153074066955,0.6874602325552156,0.5971498732024936,0.7174649545712632,0.7836435832872415,0.623766478734544,0.6614209938256316,0.7009427119629088,0.6051657643732398,0.7510326312063825,0.8073292007537458,0.6659101184726295,0.6900360817324488,0.827688748501532,0.6342676492217112,0.6284815134786159,0.8468590642259746,0.6311854576618414,0.596011095752946,0.7058045958595836,0.5925815453326071,0.6937617359728253,0.8113385305404774,0.6310862407664932,0.6509607629466667,0.8274463578802318,0.6224294939338063,0.591748812631456,0.8462122799237868,0.6228422222747654,0.5781619128967439,0.6997035986112116,0.5951030190880513,0.6306667777454074,0.7980307327302835,0.6217647554916144,0.6076169366801286,0.8193411653103346,0.6124274829876929,0.5637252307892614,0.8377209398902703,0.6008080090394349,0.5703929484504735,0.6892671205373649,0.6464271917431763,0.5779514138174942,0.7665326662924108,0.6295202926310688,0.5357695368548213,0.793643743064868,0.6223627918281468,0.5303842105745404,0.8160329398372089,0.6062004897279191,0.5516011876173801
0.14877312796102127,0.03405348155830179,0.29582943834039466,0.25500676898171737,0.26600444970528336,0.26008714085739343,0.42858167771881517,0.4833480844748088,0.3059670125375388,0.6517924666809821,0.6852610310483749,0.31620016418678254,0.7722550020837646,0.8514669999316429,0.29048040670682646,0.4376249218560829,0.26761959739547025,0.3279560229572263,0.4736228484925085,0.189092024523839,0.33157308913947453,0.419843228678745,0.1297181753827319,0.3197780378754583,0.3928500290550104,0.11755951636832329,0.3164271982261322,0.36114080321135594,0.15210273897455995,0.44147337325265795,0.3441348627110845,0.2557197742837489,0.18535336368527822,0.1976086584207385,0.4861585150769211,0.09074577355143526,0.11773657189977543,0.6428755409767029,0.16693351086651959,0.2853624269482823,0.0427897564247528,0.5195516891495634,0.2775479287913909,0.1748444710045629,0.24927860774996663,0.15845476247638096,0.402432071159447,0.20834696500375632,0.0994902054290202,0.5617207478191738,0.33155370270143075,0.21401738660092798,0.02088281036256734,0.5765262715443678,0.23351342281778834,0.016720558412905984,0.3895732487673962,0.1861080902079728,0.016729928382488324,0.36437561688474096,0.179154514691252,0.028287330732811977,0.415910124681108
0.6376687787682153,0.7311239370943929,0.7690674110762883,0.662233361743493,0.5932858566055845,0.7819191954811168,0.7050024241428734,0.5890322713438634,0.7809350662294845,0.8077407458117895,0.637258161508673,0.7395028700443994,0.868538488494722,0.6219259178904049,0.6831702108118687,0.810845270082801,0.6644474869023451,0.6862143520521654,0.9043635530609431,0.657993885161823,0.6591306873743638,0.9211188839694698,0.614007432601257,0.6191712090620659,0.9345165750718831,0.6044625688576617,0.5977329759116775,0.8080498169347927,0.6398723525329166,0.6291755862677998,0.9033544522436758,0.6294182750538311,0.6203214552260322,0.9197905638529658,0.6089098071898097,0.5793643788537841,0.9343417407749239,0.6038696155655126,0.5753549497097328,0.801297501033566,0.6414063797032268,0.5750492725969482,0.8888633256250962,0.6201491147129818,0.5816016993152495,0.9130275145450433,0.6013095354668542,0.5497900881277202,0.9296471646199014,0.5845349918150547,0.5608843879189057,0.7919555530831007,0.6864145794691974,0.5336924203310586,0.8584439227724768,0.6332390699687918,0.5120013322772011,0.8866195900701761,0.6175481420039456,0.5164711361404073,0.9057583857710546,0.5962832197291331,0.5422016534872305
0.8793261512899385,0.8446384812194063,0.701026820151794,0.8740216452918619,0.8243900744674728,0.7200713920888026,0.8728137278018722,0.8133198078995285,0.7672026751023593,0.8979175446813571,0.8111188527196476,0.7680203857883007,0.9000845307218504,0.7343017979863424,0.7502199700838621,0.9121097072227442,0.8035433452141101,0.8245653086132578,0.9311272003401048,0.6395198177429069,0.8394276914902756,0.9168195419840005,0.5644077473657594,0.8269274904589751,0.9072152285135036,0.544019283414886,0.819132509876907,0.9185316746789776,0.6800369299940683,0.8332989289497696,0.9367743352009095,0.5660458581927748,0.8295875432235857,0.9171017656511602,0.5238169446185429,0.8072020811467799,0.9046310844537631,0.5149570165060073,0.8017924163153205,0.9236777521114049,0.6119539290142695,0.828604244633919,0.9383541885059565,0.5311563590912378,0.8256983380369228,0.9301743544095882,0.4965590502001128,0.800682710402568,0.9179567332059284,0.4881806572370254,0.7977621845993703,0.9263720238053711,0.6075079864051933,0.8264804029121294,0.9349029152782858,0.5209148796300429,0.8079734310496184,0.9353643700916443,0.49387391449259554,0.7991051218913924,0.9283764196765388,0.48246967493264836,0.8025190452885849
0.2347594135213419,0.5662967655047417,0.8181720530246381,0.3451631947462722,0.6959907727677805,0.28725352493761697,0.4723450071929485,0.8274603207274587,0.2715240467320681,0.6506151473634117,0.9189131897299043,0.2217320608041291,0.6875837370576656,0.8307654890445579,0.17152775638246953,0.5057819661849463,0.7697972545720737,0.4721617933182855,0.5592886093620737,0.682197617824502,0.35624904766492804,0.5040495161666677,0.7022857756629601,0.2756607379584289,0.45253167209489137,0.765663351087625,0.2515617188541726,0.42333522017066244,0.5024911854240823,0.5205783240748662,0.47544514317029496,0.40532992030025694,0.4238850574936581,0.42876051238108537,0.36250881846230254,0.3101923420612001,0.41840862783278504,0.32841616767766346,0.28726074953328873,0.33729679363030673,0.3635294547158112,0.5039501107701493,0.33364271657087763,0.31426865472469756,0.3747312358029207,0.24774901781244374,0.26350803055367933,0.22818561016255523,0.20549146481199015,0.24628938711504944,0.2086074698079548,0.2508607671160178,0.3460010060529597,0.4726488213378779,0.23152402421039123,0.29306929523767833,0.32035744894912693,0.15910745858829528,0.26181802198465987,0.23741280248287544,0.12583790718971333,0.24440864350366998,0.22304768647282963
0.237289983609134,0.6000160355404884,0.5856648251256951,0.34884526863405607,0.6429485404688222,0.8562597302244049,0.4677846513340733,0.7226895734926719,0.8473328756050905,0.651867410401416,0.8908422969259553,0.7477863428720634,0.752492056774761,0.8870326835458837,0.6577254387247615,0.3974836584378124,0.6461667878797086,0.8957989089452587,0.4847854093896497,0.5573558371926881,0.6492452661088838,0.47930469593110625,0.6642104699046523,0.5141285524880499,0.47654339407326557,0.767448140145945,0.46775677924243786,0.36991746891857097,0.505565323212323,0.7078960154557935,0.41903636867585514,0.3693475144296905,0.5743936662942934,0.3629056287190836,0.30322840877092594,0.46210180855724314,0.33031749609039557,0.2936071803964333,0.4354550208215216,0.3320639581388545,0.4189561944029101,0.5027482440894826,0.384897449798685,0.3185006720957888,0.4405324822059874,0.33329524756018414,0.2520998986234232,0.37159652476358707,0.30625388057319686,0.23069111925606212,0.38758055420603277,0.2955236834031967,0.4000915521506656,0.3247707917757379,0.32836460224739006,0.33115588284805897,0.2634057235195028,0.29146883649307626,0.2775237002225218,0.25628902868563774,0.2766300946486002,0.24615407644374476,0.29114857206155415
0.23808824123762273,0.5847128398391153,0.6867250197980591,0.3444927339218816,0.6493390532757548,0.6420518856098628,0.4785211403803915,0.7526322582152547,0.6317587639979924,0.6783668961409727,0.9165568647489544,0.5491723787805904,0.7833239719159426,0.8921896717577746,0.46973678865066737,0.43909243746591875,0.6577675406032042,0.7818134827899147,0.521721033642798,0.6540933556361825,0.5431757044934318,0.5140980740932124,0.7154111164727137,0.4016413351076954,0.5152526993422883,0.7943528735680818,0.3523759478606977,0.39781370942921973,0.46826706827984266,0.6813216629522266,0.43852726793104446,0.36611648797774987,0.5382571333233896,0.38876083753155855,0.32051855586136335,0.4266414696085192,0.3710667231849803,0.3084003693389914,0.4050416132291266,0.3433604882236283,0.36647091569828283,0.5389840144233013,0.36978112784992956,0.2918851815466761,0.43097826299767616,0.3059967877674612,0.23962053689307206,0.35239437538680146,0.2768340716399715,0.22444497306636546,0.37259644753117915,0.2852502902387507,0.36029521241718765,0.40730533820789055,0.30460995781994027,0.2954813312363258,0.3081762678931665,0.25747389743315147,0.25101049759770866,0.2952831890562189,0.23676090739843647,0.2289202496210908,0.3296570044758484
0.19190666636729026,0.5548553247086736,0.8248254283323246,0.2964513878610099,0.6592024087714967,0.3861443311872479,0.4274630218861686,0.7532683838070855,0.3987165900230859,0.618947613943413,0.833950213709304,0.35838280297745334,0.6510853278484108,0.7581315069144556,0.3137140558024823,0.4502357737050613,0.6731603942873527,0.5617148678404815,0.516854289226951,0.5914975253510455,0.4317544717159985,0.46424291162325493,0.62845295674576,0.3492026488436488,0.41578298947634057,0.6951996675061072,0.3254308560153197,0.372180358763928,0.4362734506531969,0.5734983335922106,0.43047256278740487,0.34678652001465404,0.46741988088086817,0.3840488185405285,0.3043660093316741,0.3547724222010914,0.3721507072216505,0.27158343486965153,0.33127202475716927,0.28777904621996686,0.3145643090831134,0.5270852371354829,0.28841245139466104,0.27108947898123237,0.3993620205942172,0.20160657489391143,0.23101623797484583,0.26056394419004164,0.15980040082968322,0.22095361655643864,0.24477674421853562,0.203246445625574,0.31013723725076403,0.4736126281593209,0.18806184374984106,0.25611433265535855,0.32804866036429137,0.11211586141943058,0.22461918029067685,0.2545910194048979,0.07791413746573961,0.20805228370268003,0.24603114610348953
0.22563197341536256,0.51161254166623,0.8257872107070708,0.35022410403889825,0.6035516691561877,0.44874478689599945,0.48691095315178323,0.7238363797082892,0.43311143031476634,0.672013015061114,0.8335862217466927,0.36895939315169696,0.7383847795154566,0.7856067968619198,0.3006811426258438,0.47816709159924287,0.5666439431773509,0.5467196885102602,0.5464054169730674,0.54874884880205,0.4019661146885358,0.5147173184143209,0.5790617938324572,0.31034052413463087,0.4834752962308037,0.6520101763748549,0.2815410917527277,0.3955119247588607,0.33889488734732076,0.5212174637442146,0.44744450522917933,0.26037204116573953,0.41118332582270123,0.401512762576526,0.2295551710251823,0.2993119014312802,0.38421332409089354,0.21402636482108994,0.28332538737518215,0.30940317673484263,0.23114439034503698,0.4484819311498176,0.30865259813153423,0.18042461700279033,0.31949588163108944,0.22080024257912334,0.139546657123938,0.18209000865786445,0.17562022749783684,0.13330114651834646,0.17755720270947228,0.2226489599543018,0.25624550532415924,0.37865642352541234,0.19881292875807952,0.19195893779034212,0.2272719097782782,0.1200297069755355,0.15607163261248413,0.16382962647971572,0.08237881103356065,0.13785021747591064,0.17054878581316163
0.5871612726497069,0.6299826584721933,0.7354990663057359,0.606546844399015,0.4911421412581203,0.8191493394815548,0.6502891750761022,0.5066588748003591,0.8368881080783706,0.7705577703718468,0.5783079199072645,0.8024309969796846,0.8655910806092646,0.6306296667251166,0.7529344944314051,0.7653904937773572,0.5465399214995221,0.8169078031023429,0.8541935724790881,0.6066374940288755,0.7630723725144581,0.866106324489719,0.5825518231217706,0.7041970625862883,0.8768309876219407,0.5857260341102422,0.6701865203300583,0.7666257209816749,0.5405479660539889,0.7475755497342298,0.8537636857493387,0.5818338230456366,0.7126516763208233,0.8626422848660114,0.577862858907631,0.6552576133665352,0.8732886424899498,0.5795055226253389,0.6357098553472669,0.7608873141894622,0.5487511582102551,0.6782395965148601,0.8438920409224959,0.5682256484683117,0.6646263180026863,0.8603249135193727,0.5637857017674041,0.623496467069454,0.8726433148882184,0.5551184860824631,0.6239247440462884,0.7518241953651219,0.6084159636241073,0.6239861176892872,0.8161951929147789,0.578810519795355,0.5889474631132989,0.8386557053942669,0.5727252658196537,0.5853314046398894,0.8549688941176395,0.5575599732468933,0.6028945026252905
0.2911120192199743,0.3070130967934981,0.9317255958478692,0.42628442615665596,0.36810280969278475,0.2542445199316916,0.5890589821779135,0.45859370349705,0.27814740349839306,0.7730059649063409,0.5531298567126812,0.27357608662649946,0.8892575370301032,0.5738736951497265,0.24536964523404703,0.47585885253280824,0.07471027551123122,0.4541213424778172,0.5233631738900633,0.02709790349442809,0.427660057925425,0.4779677456434469,0.013393293711420284,0.36108601964488407,0.4516142256622567,0.01601992424647458,0.31530027613397427,0.3931478530021995,0.02494180408705393,0.5157453866188243,0.4263517511518139,0.0003024487484297733,0.4351104085056427,0.36067960933731236,0.0005849327677408533,0.3141503290367208,0.3317639417173666,0.016795133783993332,0.2815441187336145,0.31211936551837616,0.0021329456154830506,0.5274823014385094,0.3409584441611442,0.00215708868867015,0.42038769853229535,0.2808653619398036,0.001612573201747236,0.2979766971306105,0.26050561806309197,0.022117975892753883,0.2832577506840151,0.2264974253879997,0.08434569169025563,0.5173658463057333,0.20924746143513887,0.07056693639483247,0.36214260332669745,0.14149858146605437,0.05313193132858973,0.2865929156284176,0.11504674316835284,0.046293862412312925,0.27865426317061215
0.9154013606664121,0.7392408962489507,0.6734740395067559,0.896952897174786,0.7522107508565488,0.7778459121671912,0.882137908560801,0.7584853368461633,0.8705336537686211,0.9070509764810369,0.7668345585405067,0.8979717461412495,0.9270507770496601,0.7120722860055457,0.8997392787058156,0.913821392052085,0.7084719371236621,0.9748783571185519,0.9100551377654196,0.5675083101931835,0.9991925306051743,0.8848524776291994,0.5048520086963311,0.9983820128188234,0.8678922856928191,0.49896220670703695,0.9984426820114776,0.9211152046030433,0.58084762343386,0.9924436943815671,0.9157823052077492,0.49026813617740284,0.9993674225471272,0.8828921517925743,0.46434900067519924,1.0,0.8623496140414617,0.4683826186153943,0.9986091851128263,0.9266094117228149,0.5043435715966476,0.99223814057621,0.9217259688679786,0.4541568922506227,0.9991742282819636,0.9026498392687319,0.43730190796696744,0.9948625291035731,0.8840036871050996,0.44521751922601405,0.9901334554367196,0.931239699383208,0.5035920794741899,0.9927880976743304,0.9247732406805637,0.4438209159347808,0.9952343730443316,0.916442665355212,0.43089821569242914,0.9913086450758948,0.9028018458680486,0.4348218724082106,0.9878572869484604
0.8720403080584683,0.9871916809158883,0.7101745658227505,0.8529920302088285,0.9829165304929397,0.8060110560123969,0.8174707844420364,0.9947452187665675,0.8191972865886085,0.8169093229493217,0.9974919419710349,0.7922037491251261,0.8162572074704986,0.8997723415827312,0.7533480663462013,0.8515114387223943,0.9996228786926462,0.7942849539863197,0.8676609609109294,0.7264331025636224,0.8031089298037115,0.8452163451127129,0.6055227154209641,0.7957773920514124,0.8293954256608547,0.5627831285121205,0.7938355453473834,0.8636325980988733,0.8073460860593551,0.7672786504918359,0.8765798604659136,0.6024489353430227,0.772132771443083,0.8475300757180149,0.534582565029536,0.7631411625570705,0.8274655907688204,0.5112117144068853,0.7698949940982143,0.8784681713162624,0.6988208307029049,0.7396549430322026,0.8840628173824767,0.5533798637325011,0.7563580108627229,0.866898664193019,0.49855776021315756,0.7450675021945727,0.8490419161980647,0.47895412674614757,0.7530901398062901,0.8924959428453668,0.6620030394603973,0.7237168017433647,0.8893666351330619,0.5359857242937436,0.7248536750668457,0.8823199399372186,0.4964599326286997,0.7324697485205648,0.8722079728366122,0.4745182582056401,0.7476844268597658
0.20423284909176653,0.09022829429790491,0.41119680745012294,0.3264713578443251,0.29678753439507943,0.29107109885143234,0.48436419898636385,0.503311357748466,0.3366684110251632,0.6841254844982824,0.7105586119103748,0.3382687543632594,0.7876615966114366,0.8604670861208612,0.30638579542623834,0.45352881560113967,0.19344386190448137,0.38312485863654,0.48413098055887477,0.15382255814956647,0.3681383260543828,0.43471640723197047,0.10975442460091633,0.3485353850629914,0.40780981609771,0.10846536220639924,0.34325490026686906,0.3645843101736335,0.13003596732043965,0.46569590922920673,0.3652431330311864,0.2421747665455467,0.2038121440730583,0.25131489730150336,0.49784288300890467,0.1042817300053136,0.1889673592568944,0.6705120484334222,0.18090571997510196,0.282998401403884,0.06376691946318247,0.5137490836379361,0.2800073325833942,0.22517208532456534,0.23017064686045507,0.19335003789966465,0.46626950845696913,0.17547344223072064,0.15842658695876938,0.6185057232017376,0.29896164750932913,0.20882742574046584,0.06702411797845942,0.5474598759104181,0.2154598009345232,0.05805246074234005,0.34492578944056357,0.16236898026709773,0.05750901645739448,0.31091165181586966,0.15266078421465457,0.050463754508335845,0.3615831374935752
0.23533033657408453,0.5602396293861474,0.8181452637860018,0.347160015495805,0.6737014839383897,0.41273300401869994,0.4815947945836965,0.7883626566740896,0.3926538470096561,0.6703003975977221,0.9087060741193629,0.33274136555542955,0.7432511235407673,0.8574638376789541,0.2707256362380232,0.4624031361172687,0.7148176772289747,0.46286729641954377,0.5343105840380549,0.6556320140288932,0.3282936363920041,0.5052384742551272,0.6797260880090161,0.2469929606111213,0.47593707170910665,0.7528697023210336,0.22789289933160684,0.3878539351216324,0.47187755280417676,0.4609333512510716,0.4361094296825824,0.36947917133949404,0.3609536877323561,0.3835750378618106,0.3215034418496213,0.2512154391679573,0.3588886230490857,0.2980279898347826,0.2392883947272022,0.3092283130078022,0.3496798316454621,0.41202627039390305,0.30603936197571757,0.29817337481187645,0.3001414849163997,0.21633250887272226,0.25154727723423653,0.17486327862701012,0.16868878128721393,0.23752773960918838,0.17503896755730913,0.23005509091538914,0.3457322962748304,0.3600428670794311,0.2094640593170737,0.2939565899346164,0.22525790265008339,0.13323244533309503,0.2648629077809933,0.17160979072595894,0.09657266269226372,0.24756147671094697,0.18224578302863048
0.3139662572692369,0.3833698219944792,0.7247317893899548,0.4559942491846546,0.42241384383374525,0.5129870826768421,0.5729333188502939,0.4293099525423054,0.6053009207232449,0.7010736554210496,0.49747799591882713,0.6242552064218172,0.7657831887929838,0.5205621964182927,0.5980194477801997,0.47875247265285203,0.139092820073639,0.5796236865124905,0.4956231615957348,0.06821772844117269,0.5376059327209595,0.43496293600937186,0.045376793309147345,0.48073619225531505,0.39627757539939007,0.048822827759777976,0.44022224684536876,0.3884766675689067,0.09572169502682781,0.5647549836617003,0.3958289348045121,0.039527446318559756,0.4770119323696753,0.3159958055588957,0.030232186706149355,0.3629906338361392,0.2749977523272182,0.03846774203033354,0.33315147070222884,0.30514080928862275,0.08266723197009429,0.5245467782491666,0.3095517904375328,0.051275614392112256,0.4212120695041355,0.23115997167960523,0.027980866088577416,0.2800371742055736,0.1929674240846077,0.028194084929371588,0.25393530110231033,0.22293690858375673,0.16869016298102313,0.4863662708807952,0.18911764626712593,0.13598667296143163,0.32536312914535287,0.10523158691019396,0.1063786469866822,0.22928385567852433,0.06315329496034494,0.08472694362207189,0.20954656176568487
0.26902801715427627,0.32505390641746734,0.963480325398653,0.4047362716464683,0.42457941874235594,0.14281863922736526,0.5646031691362896,0.5295237930998038,0.13505095996875893,0.7561117495022479,0.6414218948556918,0.12178232877077311,0.874524886529185,0.6426784488318387,0.08311834743552338,0.4617813445496469,0.20924270015817825,0.20790723423368107,0.5049608190091002,0.12206147691162772,0.20629103672490656,0.4607326115909889,0.07510925951330139,0.15410412873645285,0.4361314789129814,0.057880151414733794,0.11616687731976666,0.3723133070892461,0.12024221479724151,0.29553526042093964,0.396915729263984,0.06553079580118437,0.22146099530442215,0.3300769233141019,0.04319532629067491,0.08973343317737281,0.30126693645352604,0.03899529963532111,0.06609984634357619,0.28486594344469274,0.08181261470512013,0.33458654496750556,0.3049802247616483,0.06035994164049385,0.21547217132756002,0.24126888635604105,0.03337657755326029,0.07162190730587936,0.21964515590237182,0.02811724347317124,0.06484973380343007,0.1972938895377734,0.1470866512482134,0.3491990977641039,0.1742730945771869,0.1023450774843695,0.16664844354179503,0.09887378453285045,0.06936928482801064,0.07968663043754154,0.06767976220090088,0.0457917481865493,0.07626899966988254
0.6799012057390484,0.7734280073113244,0.7597808971491964,0.6931856372037122,0.6580025011471604,0.7174973787042456,0.7195343526213858,0.6531938956420253,0.7159212608925446,0.8014612144466545,0.6875886271617777,0.680687902273171,0.8254763911360461,0.6407739890846802,0.6299363957010555,0.8313020407624301,0.7240201207319874,0.6627394240044093,0.9098344574409414,0.6683509994380714,0.6541953116353046,0.9187087467061431,0.6141004145483311,0.6233614127151498,0.9272304959194206,0.5996681600171092,0.6083383289105574,0.8323075919030385,0.6818702884384122,0.6380036964060385,0.9117166551300224,0.6269103686300017,0.6380585914849627,0.9193064820708945,0.5951566015084492,0.6069951777393922,0.9281648738302803,0.5865535754255491,0.6079799196693447,0.8284846441139356,0.6697172088258754,0.6084461307835464,0.8995063148061861,0.6150172743226257,0.6194066224621949,0.9155803912904419,0.5880544093082424,0.5951920527988034,0.9250302619134125,0.572671203077414,0.6076073478892321,0.8211016690707379,0.6988908343782543,0.5846517960620492,0.8728878491339823,0.6249680429672893,0.5711158888683483,0.8948023872739603,0.6032158308533807,0.5792800009703427,0.9078135258084633,0.5833570477098163,0.60377748092736
0.16902688551092349,0.5645948491198913,0.7922599427690942,0.26661419414666654,0.6619934857646603,0.31886430808646365,0.374217611199275,0.7692727696524426,0.33612606761578584,0.5430185370371966,0.8460498086043795,0.30163065927220567,0.5847367575606814,0.7744611440182207,0.2685004131521416,0.46067207401866817,0.7401607607748266,0.5775626235737621,0.5211901944112511,0.6404094045519833,0.4483744654138937,0.45177252692296554,0.6702463952891589,0.3657759206056448,0.39392124682494173,0.7362792417877584,0.34024433255520015,0.3788541432297085,0.47143945990036507,0.6163211146578151,0.432827086875887,0.3687760276481846,0.502200768413021,0.38128510959392914,0.3225078192888914,0.3852859298984313,0.36925774511907844,0.2897060606221604,0.3584113087187517,0.28913837452916247,0.33759833628110125,0.5875954275407642,0.2854761456648316,0.2856856755013366,0.4453143750400535,0.19512800541947928,0.2426185124048016,0.292245479051075,0.15302288296487382,0.22824244340180722,0.2670563301964188,0.1995126985861245,0.32629710159559466,0.5463072963014033,0.1830916969914668,0.2759444882262112,0.3862486726179437,0.10735794296788198,0.24818304586015982,0.29725785109988945,0.07528044851746046,0.23313233411642853,0.2793278781097237
